record_type,perm_id,converged,phase_scheme,phase_col,phases,n_boot,n_failed,n_ok,seed,runtime_sec,n_cores,FP_between,slope_1985_1991,slope_1992_2001,slope_2002_2007,slope_2008_2015
permutation,676,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008099272758350281,-0.008099272758350281,-0.0090783590980296,-0.015776367088710046,-0.020851392589935326
permutation,677,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0282794575422372,-0.0282794575422372,-0.02882602242419463,-0.017219029440706628,-0.014200835824318804
permutation,678,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.013140841088562378,-0.013140841088562378,0.0012044216274516434,0.023519000154190527,0.027819108441528226
permutation,679,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024335844965549074,0.024335844965549074,-0.0034459634031734493,-0.029046912350295932,-0.020275330686923478
permutation,680,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0215060481080774,0.0215060481080774,0.013605123447312342,0.010932984608952461,0.005868461714050904
permutation,681,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004498664593956542,-0.004498664593956542,0.01698813656324496,0.03658765626953757,0.01139148798917615
permutation,682,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028074229117580476,0.028074229117580476,0.013428334361997729,0.027160653986554543,0.028340751704994643
permutation,683,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.003423387744782669,-0.003423387744782669,-0.02215139311961093,-0.01347385591434308,-0.02707467383940737
permutation,684,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02702040554429095,0.02702040554429095,0.020285120006942332,0.027138944222709155,0.005075360424939862
permutation,685,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.285610457765095e-4,9.285610457765095e-4,0.0025967589497922763,0.008150131278056208,0.0013715736182881176
permutation,686,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019943209869915615,0.019943209869915615,0.017080360792310904,-0.010267421143163862,-0.005061108313474713
permutation,687,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00549070165916998,-0.00549070165916998,-0.012041375923907787,-0.019819284959826877,-0.01998092683654579
permutation,688,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021709999095411374,0.021709999095411374,0.011582655961576434,-0.006586834367748266,0.005179581211940294
permutation,689,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0032952785844295083,0.0032952785844295083,0.00974437386229703,0.0032399585785206197,0.002744086885933649
permutation,690,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02002987037570674,0.02002987037570674,0.00889305344713442,0.008109708600848102,-0.002962900452434348
permutation,691,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0017468601118222292,-0.0017468601118222292,-0.011096458103096082,-0.0074402883413424974,0.003926099125063856
permutation,692,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004027070332884792,0.004027070332884792,0.014014916193033317,0.014693819754207055,0.0020402377025087425
permutation,693,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02026698523597936,-0.02026698523597936,-0.016055257298378048,-0.0022331298945440087,0.020046688153996465
permutation,694,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.029440845460195958,-0.029440845460195958,-0.023025071581559708,-0.012234309780858016,-0.017760963788143888
permutation,695,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013069758291321402,0.013069758291321402,0.02328233156064777,-0.02882270392903735,-0.00879820094867392
permutation,696,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0271767182044856,-0.0271767182044856,-0.02662196942379151,0.01569475567956229,6.676133152824955e-4
permutation,697,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0026633985993321607,0.0026633985993321607,0.010775569189628248,-0.02185349180629152,-0.01728796407156222
permutation,698,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004236185702326828,0.004236185702326828,-0.007489929773415139,-0.011254160016602583,-0.008727474305412347
permutation,699,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004891763416866295,0.004891763416866295,0.02869702751308251,0.038286939496959396,0.041307916753263646
permutation,700,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016841419168372312,0.016841419168372312,0.00816059506929646,0.03403709824267155,0.025361559422073382
permutation,701,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014896843935998261,0.014896843935998261,0.014471820007570527,0.01947960049584904,0.013199348002132669
permutation,702,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007987903664485417,0.007987903664485417,-0.005617595928062423,0.002125600531385363,8.792853483344902e-4
permutation,703,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0028201071747735625,-0.0028201071747735625,-0.022906917235473598,-0.02115513149883113,-0.012503010711761523
permutation,704,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04026316116416315,0.04026316116416315,0.037993889037073264,0.04074508962871167,0.033697506628000404
permutation,705,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02022618075280828,0.02022618075280828,0.023785341844346757,0.011261149796005412,-0.0027190317545473346
permutation,706,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04266094088253075,-0.04266094088253075,-0.027721470844994836,-0.010019749117405802,-0.001262660389249555
permutation,707,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02580876253209938,0.02580876253209938,0.021908863211672566,0.013162879842103094,0.031521004707357025
permutation,708,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03181106959528732,0.03181106959528732,0.03608800049227482,0.0227543980045691,0.02347807654343806
permutation,709,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027642247660941085,0.027642247660941085,0.006627871784502311,-0.014809694595484344,-0.008584847701807789
permutation,710,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.020055218976595266,-0.020055218976595266,-0.020714099672050384,0.003604567326116897,-0.004987634995327145
permutation,711,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010815801675935387,0.010815801675935387,-0.00524631994264417,-0.017932535305791943,-0.02105603332750564
permutation,712,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.046400063286455184,-0.046400063286455184,-0.015098676619234322,0.01368603256412746,0.00723289869947185
permutation,713,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0028333277358925982,-0.0028333277358925982,-0.0028632294604014866,-0.031354035193840536,-0.014789212739237204
permutation,714,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021588359104477872,0.021588359104477872,-0.010830361807955283,0.010024826842843296,0.011180272196991761
permutation,715,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.013073372120693464,-0.013073372120693464,-0.006333386797458864,3.199913329594087e-4,0.007338194199268141
permutation,716,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0014439259591343644,-0.0014439259591343644,-0.006705625279848268,-0.013203575388857868,-0.01725128248051172
permutation,717,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02086604916704835,0.02086604916704835,0.014341272287205834,4.896337343588755e-4,-0.00723312835022125
permutation,718,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0034289135641060956,0.0034289135641060956,0.00271999322093768,0.024880851981596487,0.012978611669877477
permutation,719,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009742998820966351,0.009742998820966351,-0.003807876466096394,0.012727677563825705,-0.015322724097826932
permutation,720,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02064141169811767,0.02064141169811767,0.03198924212179384,0.06160063598509881,0.04420632047097544
permutation,721,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021480897296289745,0.021480897296289745,0.021012445817730506,-0.006591834083248933,-0.011436028476102627
permutation,722,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007024737766100674,0.007024737766100674,0.011934879497701363,0.022719880267247104,0.01361839698159641
permutation,723,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008149522342912604,-0.008149522342912604,-0.009904706071928093,-0.040543904831616545,-0.012784735719193759
permutation,724,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.51250704192827e-4,-7.51250704192827e-4,-0.012204829956482468,-0.028569505854274847,-0.0199696793697945
permutation,725,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.535307496511567e-4,-6.535307496511567e-4,0.009567213599504349,0.031210268636632874,0.006796286059594401
permutation,726,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007297026188859456,-0.007297026188859456,0.0024927852831456102,0.020240654129221186,0.00555630535588476
permutation,727,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9908235619698423e-4,2.9908235619698423e-4,-0.006537105855197773,-0.0011953118353118988,-0.011820771641340938
permutation,728,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0176933521978019,0.0176933521978019,0.019480838601364767,0.03308467948131276,0.013855736844869635
permutation,729,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0014991939075340807,-0.0014991939075340807,-0.0073610128515900364,0.004847845447840808,0.005349345171867463
permutation,730,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008776052068172285,-0.008776052068172285,-0.018688533894742086,-0.012854381903053446,-0.012366109118350493
permutation,731,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01654020165739867,0.01654020165739867,0.019044316999595363,0.012182724888033356,0.018857521720494826
permutation,732,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021536828299413394,0.021536828299413394,0.041226077581650034,0.021157684641629468,0.030868360079184254
permutation,733,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007795596371884496,0.007795596371884496,0.012171679834900289,7.112042562865996e-5,-0.003006034821830106
permutation,734,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004763851967741588,0.004763851967741588,0.022209530274628075,0.007756580762375126,0.0028451285109045736
permutation,735,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0204018536640848,-0.0204018536640848,-0.02853624404042373,-0.03895845834163983,-0.010605705210487537
permutation,736,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014099419807429542,-0.014099419807429542,-0.003263416334308355,-0.004548502500090425,-0.010819399213640488
permutation,737,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009038197035500399,-0.009038197035500399,-0.02244883619426198,-0.009848995091168482,-0.019848523094271188
permutation,738,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.031384976355545005,-0.031384976355545005,-0.04038649066590566,-0.009949038528821025,-0.011906908011784682
permutation,739,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008324834112617242,-0.008324834112617242,-0.0025043857964039172,-0.004991714909276102,7.497119161709483e-4
permutation,740,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008815954228532317,0.008815954228532317,-4.6194305983535827e-4,-0.02146301976506284,-0.005030191786529397
permutation,741,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014865157202444709,0.014865157202444709,0.0035547161953517273,-0.010856271175141362,-0.002643993444945302
permutation,742,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02546901173857738,0.02546901173857738,0.025143089965331315,0.019045785521037095,0.03310937144214909
permutation,743,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015085516905001222,0.015085516905001222,0.0037872600655590397,0.005507611030543983,0.021737693251614336
permutation,744,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008986214695380086,-0.008986214695380086,-0.014194748608995871,-0.018083936845581385,-0.00592005651741713
permutation,745,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007360786055574241,0.007360786055574241,0.01686288878241588,0.01895800909333678,0.02163398320276711
permutation,746,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01627191568664165,-0.01627191568664165,-0.003820864133139028,-0.002979677397588863,-0.020731172254921076
permutation,747,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005353535506397783,-0.005353535506397783,-0.0025105246268081654,-3.5584156715689867e-4,9.599637933056671e-4
permutation,748,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007305396285181016,-0.007305396285181016,-0.0052040012577151355,0.0035273595112862294,-0.005539289535486327
permutation,749,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008247633738342452,-0.008247633738342452,0.008382437897012871,0.026311037878953267,0.01626307881203405
permutation,750,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014724585621095151,0.014724585621095151,-0.009561418815530366,0.016956230391732625,0.012664670665713425
permutation,751,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014371096772787665,-0.014371096772787665,-0.022837675274827406,-0.005642540477108006,0.009062137403184787
permutation,752,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0040496792299680815,-0.0040496792299680815,-0.00463421187910692,0.017937860146850095,0.013237405355636925
permutation,753,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.038244292770868715,0.038244292770868715,0.024025189204897383,0.007689185588516275,-0.003961950428644688
permutation,754,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009528257462106076,0.009528257462106076,0.00440497143933857,0.004025431302874251,0.004637283291703758
permutation,755,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01454671396504279,-0.01454671396504279,-0.027338572385511205,-0.013762174689957619,-0.010388092796196388
permutation,756,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011590026031542043,0.011590026031542043,0.002375287633260007,-0.0028763553438439903,-0.006944127854463571
permutation,757,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006938120663816249,0.006938120663816249,0.025960607562131137,0.014915821912102667,-0.003361990700480379
permutation,758,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.015395744415337682,-0.015395744415337682,-0.004237756985431957,0.008808894101397817,-0.01603304653745672
permutation,759,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006063694808403527,0.006063694808403527,0.007583140893555294,-0.02145344144221053,-0.01784185059004692
permutation,760,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014636101843457597,-0.014636101843457597,-0.011081760164742835,-0.00453677688098114,-0.013135661484735472
permutation,761,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.012031398263505175,-0.012031398263505175,-0.033033505658226124,-0.03128087589592789,-0.03699829571286699
permutation,762,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0017055829284499625,0.0017055829284499625,-0.03149373809599083,-0.009076703838084284,-0.00548306085498062
permutation,763,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7885551486905427e-4,1.7885551486905427e-4,-0.009356645128615105,-0.006955639513677338,0.002274822274693426
permutation,764,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007618745509648537,-0.007618745509648537,-0.002935963175147202,-0.010148748953975354,-0.0032289002564897494
permutation,765,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007275866998879907,0.007275866998879907,0.00688983888676542,0.004112104695633506,-0.010902847088783897
permutation,766,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.013016558593630772,-0.013016558593630772,-0.008897457952138092,-0.02288502291609785,-5.985353441769151e-4
permutation,767,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00944679487416907,-0.00944679487416907,0.0011623913909677725,0.033136415018702986,0.01567839348911184
permutation,768,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004160744461072643,0.004160744461072643,9.628896897882796e-4,-0.030353976548110454,-0.007861047944919366
permutation,769,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015747407213253187,0.015747407213253187,0.003915188223533485,-0.006749198064820057,-0.016575753489612734
permutation,770,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0012442508465095982,-0.0012442508465095982,0.017354493543108435,0.017707932530953756,0.021034209218557285
permutation,771,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020047987292970644,0.020047987292970644,-0.007254004565169749,-0.02911142494010107,-0.007142676781527191
permutation,772,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00742889075654553,0.00742889075654553,0.017774091836914366,0.03713550754704571,0.03364187391581193
permutation,773,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010780705579106688,0.010780705579106688,0.01207281623046019,0.007827457240539359,-0.006125112160762922
permutation,774,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006605390766081692,-0.006605390766081692,-0.010358690256473131,-0.00750754564064291,0.012159150144625814
permutation,775,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.012128761573709528,-0.012128761573709528,0.0040013074630605595,0.002908211592451467,-0.017674670641172164
permutation,776,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.011107115029478556,-0.011107115029478556,0.014075604271338128,0.04779360456623456,0.030873035667214905
permutation,777,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010940951362046694,0.010940951362046694,0.0066412255422852095,-0.00826517837615238,-0.02097635301185352
permutation,778,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.040485243805100324,-0.040485243805100324,-0.03365979825166151,6.510856139905e-4,-0.011947955547105399
permutation,779,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003453605371126202,0.003453605371126202,-0.008391665612647703,-0.01985711140773016,-0.012743779609914206
permutation,780,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017829936746557393,0.017829936746557393,-0.002185528363225789,-0.015676562990282802,-0.023987677511595393
permutation,781,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02532788840707912,0.02532788840707912,0.016893812511053347,0.021589171846606754,0.017399995193554906
permutation,782,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.018367672863579633,-0.018367672863579633,-0.02041697115137514,0.025248688170318646,0.012596105264479025
permutation,783,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009869805500572627,0.009869805500572627,-0.0065019990026582986,-0.0402345597555811,-0.028711025028457723
permutation,784,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010333762221838502,0.010333762221838502,-0.009296008831705792,-0.021469249531002793,-0.01847716926947778
permutation,785,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0017127808775205128,-0.0017127808775205128,-0.004996232878214453,0.014263778179355606,0.006074502207412076
permutation,786,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01466846952771699,-0.01466846952771699,-0.016407090497215834,-0.0010261686595222433,-0.010459093162013232
permutation,787,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0176911899128012,0.0176911899128012,0.00631960088853451,-0.011886421471262749,0.008710877088219122
permutation,788,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.869990716882451e-4,4.869990716882451e-4,-0.0029255441663670334,-0.004567789069560516,-0.013167209566287742
permutation,789,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007249079807493843,-0.007249079807493843,-0.003950866430888533,-0.0015537662497643358,-0.006046571796968769
permutation,790,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.018328120465292315,-0.018328120465292315,-0.0073611801028540085,0.0014910050671296873,0.0031037986000172595
permutation,791,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015638625185941054,0.015638625185941054,0.030445614222202082,-0.0050389344304559505,8.288788041054141e-4
permutation,792,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02255544855439888,-0.02255544855439888,-0.01032443922900479,9.610073567366401e-4,-0.015102426112208626
permutation,793,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006240311053013022,0.006240311053013022,0.008856066607181138,-0.03842371149686749,-0.0079651746969133
permutation,794,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.010528089222540246,-0.010528089222540246,-0.01237002345961176,0.010664324371035127,3.2178788695346773e-4
permutation,795,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004731853498538419,-0.004731853498538419,-0.008571955162279373,-0.00215095095081912,-3.214811234041118e-4
permutation,796,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017469860154913835,0.017469860154913835,0.005931345358170973,-0.022526118953877794,-0.01885227285894544
permutation,797,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002271532722014054,0.002271532722014054,-0.009840398583183998,0.013694476827632624,2.4876511807387985e-4
permutation,798,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014704128804715364,-0.014704128804715364,0.006891304307974452,0.008367746165787011,-0.0116589077327903
permutation,799,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.024478254741036577,-0.024478254741036577,1.6258754152492783e-4,0.013161154551902768,0.016217189564847093
permutation,800,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0056497956885076485,-0.0056497956885076485,-0.00800000115281926,0.0028685541397994096,0.0162929003546477
permutation,801,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015559413839010437,0.015559413839010437,0.0016119046348983621,-0.006876774487245224,-0.002202117398320486
permutation,802,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00921499687264922,-0.00921499687264922,-0.028218670573570845,-0.014013240679966333,-0.0217440144258622
permutation,803,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0026011983683475208,-0.0026011983683475208,-0.014706838149034535,-0.02104369393965886,-0.020241335697132323
permutation,804,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008793918407745628,-0.008793918407745628,-0.022027905105773245,-0.030593873813806925,-0.019663068618677074
permutation,805,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006140522603965568,-0.006140522603965568,0.00700103869976263,0.058955482682688076,0.04991464407368878
permutation,806,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.012184193569372751,-0.012184193569372751,-0.0391394579607081,-0.055424321322352615,-0.0506573992914217
permutation,807,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0013678937594927046,0.0013678937594927046,-0.008794632537421533,-0.02465616138783908,-0.002326558063758593
permutation,808,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006625109280546581,-0.006625109280546581,-0.013347721950727316,3.446191372572117e-4,0.010502006500226159
permutation,809,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0086247347804999,-0.0086247347804999,-0.01356684320500828,-0.002341254662970099,-0.007863952242487983
permutation,810,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01371991809868572,-0.01371991809868572,0.0024858024057159075,-0.007866321886889332,0.01839122079297679
permutation,811,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010175886045409047,0.010175886045409047,0.0027287885000022456,0.012396608791020428,-0.0023316077098800674
permutation,812,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0014466077893619282,-0.0014466077893619282,-0.0012778182500430833,0.008719780541464082,-0.003956522343163876
permutation,813,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.020471084367395538,-0.020471084367395538,-4.7172905749025273e-4,-0.004059152960358015,-0.017420459310015082
permutation,814,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004667181939852837,-0.004667181939852837,0.004582027591925596,0.020952831397452,0.0025572911766331757
permutation,815,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006194540926252536,-0.006194540926252536,0.008808244909561693,0.001167033944845082,-0.003743549071953683
permutation,816,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007838088010301657,0.007838088010301657,0.009679234050996487,-0.008916021794468027,-0.007709211173576197
permutation,817,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.612099694264225e-5,-8.612099694264225e-5,-0.023689126083614283,-0.023892071141999597,-0.027606934085988796
permutation,818,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007971904170987441,-0.007971904170987441,0.00592115922590607,-0.004509103091984719,0.0035621771088114335
permutation,819,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.013229240029760362,-0.013229240029760362,-0.017057995874765926,-0.013981693943071272,-0.011927756060827552
permutation,820,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.016977902337632817,-0.016977902337632817,-0.010419623627238944,-0.0028610244054028556,-8.651559110641888e-4
permutation,821,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019072088283816773,0.019072088283816773,0.015571257748367354,0.010370339012063207,0.01868697258358202
permutation,822,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027102224833320334,0.027102224833320334,0.001028734006804824,-0.01009641491219285,-0.014781301687180674
permutation,823,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003053230498956234,0.003053230498956234,-0.0062339392297735136,-0.002372292900354992,0.00112885031113475
permutation,824,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.011596271562501563,-0.011596271562501563,-0.009179714918430556,0.007935118881407884,0.00486223622330193
permutation,825,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.002460009286067153,-0.002460009286067153,-0.02160548735166709,-0.039979708946952436,-0.020270698023995073
permutation,826,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0027283680785683386,-0.0027283680785683386,0.012792047186121373,0.010571791348646005,-5.279192611423473e-4
permutation,827,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.011361518551389048,-0.011361518551389048,0.006393966145422108,0.01306449802067127,0.021469057912513273
permutation,828,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3104892449861003e-4,-1.3104892449861003e-4,-0.01271318060791047,-0.009961612505482855,-0.0030424223558069095
permutation,829,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01227412907757755,-0.01227412907757755,0.010790514646157798,0.03731837114746231,0.026572180958133226
permutation,830,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007355242040487569,0.007355242040487569,-0.0078734789436768,-0.012604638427192932,6.894701762079408e-4
permutation,831,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.021486919509712387,-0.021486919509712387,-0.025722367068299765,-0.018347932416727792,-0.024751534916895208
permutation,832,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005162059367468073,-0.005162059367468073,7.405521014163582e-4,-0.004271727159333005,-1.0197414809394803e-4
permutation,833,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004498038571206157,0.004498038571206157,-0.0033519075443453955,-0.00484710548274589,-0.019927023587032206
permutation,834,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0049475336301870775,-0.0049475336301870775,-0.019490694015510512,-0.010669085462258393,-0.026976353680685693
permutation,835,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.003712880936754846,-0.003712880936754846,-0.00431697130852076,-0.01434288412115199,6.986436310863885e-5
